file,channel,window,mean,variance,skewness,kurtosis,rms,zero_crossing_rate,delta_power,theta_power,alpha_power,beta_power,gamma_power,spectral_entropy,label
1001369401.parquet,Cz,27,-0.0535544840694524,0.3731798942005514,-0.0859618234021537,0.0862511293166621,0.6132275083233764,0.08,0.2838011831985395,0.1174813223198479,0.0311471990078677,0.0420280347159863,0.003351110883867,1.6762228264714274,0
1001369401.parquet,Pz,0,0.1265610530819323,0.3617595902563295,-0.3558176071026122,2.298320201345236,0.614635900687177,0.1525,0.1559835622280407,0.0803388923232362,0.047055251603179,0.150764605900207,0.0244970270643325,2.034920035426949,0
1001369401.parquet,Pz,1,-0.3942796254872682,3.840010634249627,-1.7318076504748103,3.282550520244577,1.9988664430931864,0.0275,0.870771575487907,0.0305702425035161,0.0174102646004083,0.0842840419637912,0.0123527633280187,1.6910847167912637,0
1001369401.parquet,Pz,2,0.199074278866915,2.29100594572883,0.3267985278020558,0.1229654123573089,1.526642235179943,0.1625,0.6013974439065727,0.0718390765969777,0.137903989149113,1.1909467735689974,0.4341166308516676,6.183788865724245,1
1001369401.parquet,Pz,3,0.0973958833512591,0.6336026334806061,-0.1220332074926403,0.26093018748176,0.8019280463822038,0.2125,0.0496445681776288,0.0314141782915388,0.0513050359975391,0.5121094759226972,0.0926261833755893,2.871984736883761,1
1001369401.parquet,Pz,4,0.014525322025208,0.6756241980641832,-0.1645903107886176,-0.5452152043624112,0.8220919553457018,0.1675,0.3082693253624585,0.0342433738930067,0.0888414314991712,0.2823227256637437,0.0634108930584976,2.832727262718717,1
1001369401.parquet,Pz,5,-0.0782311559339743,0.3785837945643552,-0.0234639443279131,0.7475652860995261,0.620245038934711,0.14,0.3351294143356105,0.0915934472462234,0.091903750503202,0.0784988349820737,0.0224765634816583,2.207784894311025,0
1001369401.parquet,Pz,6,0.0845503629052323,0.7182340040136832,-0.3496809169359208,-0.3160011513253233,0.8516940576762818,0.065,0.5300826864807581,0.150716945014844,0.0558491649792061,0.1218041340139486,0.0125427955112371,2.4277186949215683,0
1001369401.parquet,Pz,7,0.0775081731995714,0.4165984083501715,-0.5373852026487936,0.4993387606670936,0.650081475865069,0.095,0.2138965201018575,0.1816182248560116,0.0446204181854588,0.0763989187244635,0.0189064676347121,2.074314265220228,1
1001369401.parquet,Pz,8,0.0373493204383235,10.979803880250984,0.4084572374848986,0.9998108802399948,3.313789198483843,0.0375,3.357477167084677,0.1777921812558971,0.0572785856239754,0.1639543321665073,0.0145213694348655,0.9180988617177996,1
1001369401.parquet,Pz,9,-0.0988284666066629,1.979508567788228,-1.0465921159537988,1.2909193736857256,1.4104168297351147,0.0975,1.0105058276910988,0.1640343945270495,0.0579983825062572,0.1643739079515703,0.0292134654543748,2.8989787964084788,0
1001369401.parquet,Pz,10,-0.0082693238694127,0.2606790923468652,-0.2420135762257341,-0.691920819276894,0.5106343839422904,0.1,0.2698120634260144,0.0180239144924414,0.0348248350377939,0.0411650738659447,0.0067133045896554,1.2526095750676984,1
1001369401.parquet,Pz,11,0.0005322086673528,0.2289289779923007,-0.094749596566953,0.0307872217866771,0.4784655277429778,0.0475,0.2124198963942656,0.020714124390414,0.017506082107578,0.021564073364549,0.0035761737045384,1.0474445287176757,1
1001369401.parquet,Pz,12,-0.009116086286372,0.3114650832689908,-0.5422058817511479,0.3216240457541621,0.558165017085603,0.075,0.3339675612563443,0.0854635098407066,0.0149240962951264,0.028822829755167,0.0082368622347221,1.6416466367431328,0
1001369401.parquet,Pz,13,-0.068102885649745,0.378693514267283,0.6350411765751449,0.0403250543608759,0.6191377207868257,0.08,0.4002759623026911,0.0236022218051256,0.015464135229673,0.043470105861671,0.0071505879420285,1.1699989874508905,1
1001369401.parquet,Pz,14,0.0375728859121419,0.3248341604962778,0.3146967584042806,-0.2965509853802786,0.571179378349783,0.095,0.293936771065665,0.1006472312232421,0.025455078416598,0.0297610359903336,0.0066471351964151,1.6419832831911916,0
1001369401.parquet,Pz,15,0.0228158250484606,0.3699626301031399,-0.5618893028534693,0.0488661425065921,0.6086733047996946,0.0775,0.3138322345987704,0.104905945715092,0.0393639885913416,0.0627612523639957,0.00636440713764,1.7630133175111584,0
1001369401.parquet,Pz,16,-0.0143503456568727,0.3896450353420249,0.1218944752271025,0.8463635770413207,0.6243804671532387,0.0825,0.3619176106671503,0.2474894622881601,0.0492127269315881,0.0558175771031116,0.0138776714135324,2.325940986719406,0
1001369401.parquet,Pz,17,-0.0753840378819213,0.2081964851443402,-0.3244160781490324,-0.2482589813390903,0.4624707972528893,0.095,0.1576385541793324,0.0061236902628263,0.0066215579654395,0.0424485597030089,0.0040861377829779,0.9408664193495704,0
1001369401.parquet,Pz,18,0.0597875711201141,0.4467752041137644,-0.0301397923563781,0.4203470600870278,0.6710810366671132,0.1025,0.2171879709725621,0.1034729419398306,0.027032464691136,0.0539498089083015,0.0126903733233611,1.6180467088888295,0
1001369401.parquet,Pz,19,0.0600537245014082,0.2568998182403325,0.6071013925963173,-0.5875509582010738,0.510398146613821,0.105,0.0660627198725598,0.012958254721376,0.0062567479693184,0.0284184572016108,0.0062083215584673,0.6909683612137864,0
1001369401.parquet,Pz,20,-0.0324841046334011,0.5835206459132972,-0.4963945046617976,0.0259034885878901,0.7645756097124279,0.0575,0.5396731235048319,0.0967616344222563,0.0052741056466211,0.0333617292875694,0.0067240618026755,1.8733769684395647,0
1001369401.parquet,Pz,21,-0.0082662915797423,0.1603916476993431,-0.6548757872411153,0.1537544805520379,0.4005745614437148,0.0925,0.1475796633987268,0.0295622214502995,0.0057797583282275,0.0368349416738612,0.0089187220906255,0.9701904352595516,1
1001369401.parquet,Pz,22,-0.0676925793963138,0.3040760195998093,0.074036174789095,0.0152569675441212,0.5555702519980129,0.0675,0.2587311154477834,0.0900507739656725,0.0300989855444887,0.0501991859771475,0.005943390964613,1.6378763982881694,0
1001369401.parquet,Pz,23,0.0022440271949994,0.2172748025858228,-0.904918926211584,2.0648209562843824,0.4661328547140554,0.0925,0.1185000392523822,0.1141984546318487,0.0239869495462715,0.0337390420710076,0.0041090343252419,1.2942108910521737,0
1001369401.parquet,Pz,24,0.0792907201038625,0.2810305429919582,-0.5418601653361389,-0.1656002486772636,0.536020112763082,0.09,0.1430473319996633,0.1225946902433249,0.0289778784001269,0.0415169001775601,0.0050003809317218,1.4110912748851974,1
1001369401.parquet,Pz,25,-0.0204602668813265,0.1615676442643479,-0.2540129967316925,-0.6323643702278177,0.4024751753651435,0.075,0.1898386036363006,0.0085260847834773,0.0227443534508667,0.036140722612023,0.0039162207164942,1.047820426875247,1
1001369401.parquet,Pz,26,0.0135999596871463,0.3229395351222074,-0.9229003963757226,1.0715615337040625,0.5684404049904435,0.1,0.3218610480224443,0.1318436800183837,0.0147906960236791,0.031601638368296,0.0057571463405,1.75461592117052,1
1001369401.parquet,Pz,27,-0.0373961462409143,0.2333557520654498,-0.2622112317273291,0.1446656270791737,0.4845144206513587,0.105,0.1620826659250037,0.0545374408782587,0.0336870722549215,0.0447653777467424,0.0031830870334171,1.2690205000656951,0
1001369401.parquet,Fp2,0,0.1216218828773789,0.5282619739189646,-0.3013468049297611,0.7861332232323437,0.7369218793831566,0.115,0.100740213728976,0.0648579514462757,0.0490393057016503,0.1381350303363621,0.026642655715003,1.7197383477409638,1
1001369401.parquet,Fp2,1,-0.54367672283891,5.698602702408757,-0.8483894954294922,0.1355464045868184,2.44830289820635,0.02,1.6761088374421202,0.0518064793941352,0.0125388476378812,0.0889298305579273,0.0195553499639891,1.133996606232792,0
1001369401.parquet,Fp2,2,0.2665553394304274,2.5410870440073,0.306443653251426,-0.5133201373299099,1.6162112463988645,0.1125,0.6899964668650469,0.0450228640525201,0.0800767603695838,0.9448984429064288,0.3222303822210816,5.582222598974668,0
1001369401.parquet,Fp2,3,0.1292105566665045,0.529362104355669,-0.1528560228596408,0.4795715772457485,0.7389570165508526,0.1875,0.0769300427885146,0.0279098763191795,0.0413521289747059,0.327265395777129,0.0572491895002912,2.243953304935144,0
1001369401.parquet,Fp2,4,-0.0533963457543726,0.8046585784087924,-0.0242231301802251,-0.5278805270692009,0.8986154617792378,0.13,0.5306207421732303,0.0510631984159699,0.0623101795592473,0.270118775676064,0.043164059719102,2.969241213454981,0
1001369401.parquet,Fp2,5,-0.0224088100553835,0.5692411258864715,-0.2173010749793364,-0.8075331107790511,0.7548134078396923,0.08,0.5291378417018621,0.0439548171340755,0.0228074831935041,0.05880490900037,0.0124910236488143,1.91432827560232,1
1001369401.parquet,Fp2,6,0.1033526040113045,0.8436585793994889,-0.4371771374387471,0.0217399507584681,0.9243053284253024,0.0525,0.738760952252114,0.1337148785986144,0.025803890956931,0.0722246678529228,0.0085205130240397,2.272736635778448,1
1001369401.parquet,Fp2,7,0.0068436549440126,0.4269966161338467,-0.5062003178527148,-0.3209104496030668,0.6534856170925566,0.0725,0.3535042389543474,0.0984945712591575,0.017584501667408,0.057274615827212,0.0135030468018045,1.7803130286466469,0
1001369401.parquet,Fp2,8,0.0651191823366128,6.580314278201815,1.0012612150768094,2.112610848219676,2.5660387343354745,0.06,2.2039334440715392,0.2249390181655613,0.0356673528226144,0.1107484941502932,0.0128951392927386,2.7907248112896257,0
1001369401.parquet,Fp2,9,-0.0981440761299237,1.11127952398772,-0.791410502568519,1.0936098565850214,1.058731214079908,0.095,0.6272801481618077,0.2900356422945811,0.0450265163756934,0.1120328622927655,0.0269529760271177,3.1055255679700147,0
1001369401.parquet,Fp2,10,0.0649497171397863,0.713725826022531,0.3542904460718121,-0.5352896554197839,0.8473159338635555,0.05,0.4784533499936671,0.0230604251979198,0.0299575375764484,0.0337297000874066,0.0046830105787848,1.4881036312032174,1
1001369401.parquet,Fp2,11,-0.0727257247194588,1.7839100797106433,0.3333330572470847,-0.5932205458090034,1.337609476172554,0.0075,1.2807091501087131,0.02726767298572,0.0135281815512135,0.0157884562381847,0.0030548243394361,1.0721514890128665,0
1001369401.parquet,Fp2,12,-0.0014670623494014,0.511678074449241,-0.2275315791672816,-0.4855141737644697,0.7153182695284512,0.0625,0.6139579355565127,0.0454347004102959,0.0166602981831622,0.0246414233452832,0.0042481913819567,1.67427106016116,0
1001369401.parquet,Fp2,13,0.0378509126083966,0.206893626754195,0.2255071463544438,-0.2994852095455167,0.4564277799822043,0.11,0.2550316489126998,0.0213386533145245,0.0117851027569379,0.0396948630673899,0.0056197655299791,1.08040660076916,1
1001369401.parquet,Fp2,14,0.0285701047093252,0.2807656975440002,-0.366093027455332,-0.0259196236050422,0.5306429575779764,0.06,0.2303005347595734,0.0811250058107828,0.0172395438051369,0.0158561625535192,0.0042505669453066,1.2283316646273894,1
1001369401.parquet,Fp2,15,-0.1487031837647633,1.125527668822339,0.2290516429266996,-1.0187926633290811,1.071279751364748,0.0225,1.471758895718586,0.1042558119408474,0.0179036504945401,0.0319318455264344,0.0057573930627048,1.829026930898557,0
1001369401.parquet,Fp2,16,0.0933830792634658,0.564502127144098,0.1112347729187173,-0.2598076437337009,0.7571146060120784,0.065,0.4051739070386614,0.2655300656757019,0.0676336374793314,0.0521301376363052,0.0137053058657878,2.448162475004273,1
1001369401.parquet,Fp2,17,0.0012215316717027,0.2015146407205225,-0.4721841391230225,-0.1868376036585401,0.4489054832146155,0.1,0.2021391352156881,0.0163160298506876,0.0051148863044394,0.0319187367950891,0.0046731044492261,0.9541513500962938,1
1001369401.parquet,Fp2,18,0.0224961572616763,0.4465308878633937,-0.4932678788447452,0.4970621833492581,0.6686082297989875,0.0725,0.251307839392264,0.0941673441478921,0.0361009596583937,0.0479119990636254,0.0074251968623171,1.6665281469564337,0
1001369401.parquet,Fp2,19,0.0626680281687855,0.3111453902200413,0.4935294557037827,-0.3358978018537342,0.5613133456231065,0.06,0.1286387259768726,0.0174435704156481,0.0045038579326798,0.0215052662342857,0.0042549924145421,0.8486371602658196,1
1001369401.parquet,Fp2,20,-0.0328279249374144,0.2175969038862162,-0.7222842735508692,0.8175856201092442,0.4676265353269773,0.1125,0.1629422900780907,0.1766287007726116,0.023003150234219,0.0216174968945772,0.0042735577178336,1.425398293879095,0
1001369401.parquet,Fp2,21,0.0173245737560318,0.1321427520645733,-0.0093606567881309,-0.4719985850707724,0.3639270434034842,0.07,0.0930105905457723,0.0111769886521805,0.0048932521153179,0.0331309582713741,0.0064814883799862,0.6813373002751888,1
1001369401.parquet,Fp2,22,-0.0354278318324276,0.2827758764361845,-0.4008766792564147,0.0302421590783956,0.5329455954452869,0.0475,0.2469323496171192,0.1191860375096414,0.0146683419245019,0.0282597721880679,0.0031977103259241,1.5343344015550584,0
1001369401.parquet,Fp2,23,-0.0278318751027338,0.2256229634900575,-0.8670075383280991,2.3628004845463826,0.4758125437205199,0.0925,0.2201307416989497,0.0891315958203883,0.0086149539821258,0.0270424378972234,0.0025856262162459,1.2960189915221898,0
1001369401.parquet,Fp2,24,0.0538120035860002,0.2722198291744522,-0.3635673287454319,-0.1745221923606821,0.5245145955113089,0.1,0.1634673319353849,0.1104484635471964,0.0140168853405922,0.0289207548995562,0.0035786675031402,1.226572081217946,0
1001369401.parquet,Fp2,25,-0.0320384028258787,0.1053804848678435,0.1970407882339527,-0.7054246098056285,0.326200772720539,0.095,0.04972949288782,0.0152799783350421,0.0157608321388347,0.0294960186859772,0.0034340700377191,0.6201761726707337,1
1001369401.parquet,Fp2,26,0.0515317890480092,0.3194932033951009,-0.6191822569032805,0.5356535098414557,0.5675814731627429,0.075,0.2673811190959046,0.1484264563383429,0.0218201468614773,0.0224422548315287,0.0027759563719379,1.5863131299435351,0
1001369401.parquet,Fp2,27,-0.0578631571687528,0.1786734758265196,-0.1623728688589622,0.3373671689777491,0.4266399193512667,0.075,0.131863896548331,0.0495488701866364,0.0240754463928269,0.029434648643565,0.0023757517554389,1.0756892608780697,1
1001369401.parquet,F4,0,-0.1599048333941732,1.1787290295040451,-0.3465073603407274,-0.7945768127696149,1.097405387833896,0.0825,0.627439166675865,0.0914826120674769,0.0681678843945361,0.149092188459759,0.0305905087895727,2.450084387572667,0
1001369401.parquet,F4,1,-0.4343899331619472,3.820213691542985,-1.3847907475546026,1.6685858507922129,2.0022258378053723,0.0425,0.7766781457905575,0.0324106064178474,0.0159785190529564,0.0854509891343923,0.0185470796252751,1.6593563778437277,0
1001369401.parquet,F4,2,0.2941893542268944,2.2653019195819084,0.2283421840067074,-0.2720342679141905,1.5335740268152511,0.135,0.8183555850541246,0.0679143441184171,0.1226604503924314,1.1217622529357134,0.4590535780099049,6.301017475175717,1
1001369401.parquet,F4,3,0.1386862339873105,0.6401713269804994,-0.0143960255160431,0.7389630264575602,0.8120376829175371,0.2075,0.0380973033375227,0.0343052289791496,0.0561350344428738,0.5011091291528389,0.0858956544956045,2.8214417728628294,0
1001369401.parquet,F4,4,-0.0626454085624326,0.798997942308425,-0.2839454742803781,-0.4566375012943862,0.8960593671863373,0.15,0.3614321880412843,0.057715835717697,0.1167620040787063,0.3600937866084048,0.0688569836497838,3.298983130226277,0
1001369401.parquet,F4,5,-0.0366710452535227,0.5530070595154813,-0.0867776038457611,-0.4944307850850791,0.7445480676729122,0.12,0.5927009949926422,0.0575546920341348,0.0478308117527491,0.0818661421588968,0.018279010029025,2.292809319954838,1
1001369401.parquet,F4,6,0.1125341846260891,0.6764934438302518,-0.0127294476675509,-0.1542483201946516,0.8301550376524319,0.0725,0.4075256347887825,0.1727721345150658,0.0363044239782862,0.109154313298143,0.012025609775103,2.260300781202416,0
1001369401.parquet,F4,7,0.0724399398205797,0.4510201604993933,-0.7178318693495772,0.3696820780221488,0.6754759102888885,0.0925,0.377427309005216,0.1105121192976687,0.0333723010565436,0.0803799328442256,0.0184907313295823,2.0876919069835416,0
1001369401.parquet,F4,8,-0.0417277951884603,8.931172827238251,0.0093705210542969,1.1834361313572446,2.988798092231983,0.04,1.944639559674907,0.1836868361099582,0.0445100929891535,0.1494788697028276,0.0218150053641827,2.871665000675304,0
1001369401.parquet,F4,9,-0.0121607002306961,1.8473922172147408,-0.9381669930979436,1.3193352048851752,1.3592424727931516,0.09,0.9970754938703292,0.2393924882474627,0.0577828031620481,0.1530345540793437,0.0287557481651917,3.2381209472662533,0
1001369401.parquet,F4,10,0.0235786899224254,0.4203843945167759,-0.4285629956264871,-0.7881707082940221,0.6487991593206897,0.085,0.456001070006639,0.0276560718646817,0.0413922309634674,0.0426197958145215,0.0072016838433127,1.613859919793213,1
1001369401.parquet,F4,11,0.0057215014975942,0.5768815968835556,-0.165885763938518,-0.3926073965760488,0.7595487689825733,0.0425,0.4221220253745055,0.0158570713360407,0.0128316231643883,0.0223006030757159,0.0037585117916059,1.3148372157835817,1
1001369401.parquet,F4,12,-0.0071945509528476,0.2410634539144716,-0.6910801156624419,1.3222691121145471,0.4910348414093289,0.1075,0.236146079602621,0.0557723444593192,0.0211101765778564,0.0456489152755152,0.0090145361279707,1.4646813237835368,0
1001369401.parquet,F4,13,0.0054014538093261,0.2018067548614217,-0.0473351005934042,-0.6100264144213994,0.4492615391558419,0.1075,0.1801124434003382,0.0160240819567072,0.0141245757664136,0.0573313363451338,0.0103319633099429,1.112024253048537,1
1001369401.parquet,F4,14,0.022559926618964,0.2914582670936011,-0.6441267097104101,1.33239537463397,0.5403399091152292,0.0975,0.2436051102684276,0.0587753332390071,0.0281590810654336,0.0273938159848448,0.0091349330672006,1.2763543116382072,0
1001369401.parquet,F4,15,-0.0729030186691703,0.6224594589126642,-0.1336921886498448,0.0248490140865436,0.7923220993028918,0.04,0.7697579685164866,0.0832786424380448,0.0213447371874052,0.056828228252232,0.007921272869652,1.9154103362668728,1
1001369401.parquet,F4,16,0.0570420922713657,0.4823076086493772,-0.4405984875005488,0.7365893337630025,0.6968223654132178,0.115,0.37414094895188,0.2472961279745003,0.0808779524562419,0.1051613304855198,0.0527639133417386,2.787280748039592,0
1001369401.parquet,F4,17,-0.0325406828050907,0.3648929089994095,-0.5411129767900078,-0.2369314387184218,0.6049395052704287,0.135,0.2446202036926216,0.0140082895294829,0.009871706312742,0.0879617703044139,0.0177564719500819,1.4452038466302728,0
1001369401.parquet,F4,18,0.0496908337272124,0.8043059425430062,-0.4065270825979624,1.3941283604244772,0.8982066140368327,0.1525,0.2288931147110354,0.1349370779018914,0.0688155149478783,0.2881758867417912,0.1177955489344321,3.178005896220592,0
1001369401.parquet,F4,19,0.0229586576721466,0.3000578358225837,0.38534971107186,-0.0378236559248659,0.5482562683496565,0.125,0.0663410237152193,0.0288380696919214,0.0131718926183715,0.0873082414916006,0.0152637025188166,1.1400594537301183,0
1001369401.parquet,F4,20,0.0269000586517931,0.4176516309114036,-0.7353412248388428,0.2985354551023622,0.6468193287672174,0.1125,0.4123429650860482,0.1876194978062008,0.0311862462759364,0.0500724023836479,0.0117487686654716,2.1131080569803307,0
1001369401.parquet,F4,21,-0.0081341241236856,0.0976119867792248,-0.2833689052866849,0.1333349465173889,0.3125350392427773,0.1375,0.0271021758763604,0.0189644929105504,0.0079943204172729,0.0512077100735518,0.010502780279259,0.6658681257028828,0
1001369401.parquet,F4,22,0.0027610133932748,0.2843632102792572,-0.6014136713810861,1.453359676577664,0.5332643185833974,0.0775,0.1981110909032522,0.1121058303134285,0.0190702259363155,0.0606801329323073,0.0059916750099792,1.633086590009721,1
1001369401.parquet,F4,23,0.0016098226809585,0.2407545332502758,-1.2908655280083143,3.671655672099214,0.4906700773221656,0.1125,0.2107490796164603,0.1330945590232716,0.016642565002987,0.0357187067598639,0.0048796052608692,1.471779769394634,0
1001369401.parquet,F4,24,0.0440182822769792,0.3037158114616558,-0.6176816576528856,0.1684891463902236,0.5528593136018165,0.09,0.1727456396245016,0.1248727184473304,0.0202123228834245,0.043656467349545,0.0075078318463146,1.458474226482722,1
1001369401.parquet,F4,25,-0.0451829464811529,0.1558420432183899,0.1785792087001871,-0.5153659322342934,0.397345620173557,0.1,0.1110806334213536,0.0076194371969696,0.019033424328055,0.0426300215784055,0.0080013711278916,0.8833117960201823,0
1001369401.parquet,F4,26,0.0734418309548092,0.4511713290244881,-0.9892990342834312,1.2222615162656911,0.6756959608866127,0.095,0.390007968642493,0.1974799798137948,0.0340721003241942,0.0443462322787173,0.010396752375785,2.171062017073572,1
1001369401.parquet,F4,27,-0.0400788373145439,0.2100748868152484,-0.2958617240766015,1.5067636818458938,0.4600882524209177,0.095,0.130958099874325,0.0624608192119622,0.0369129803689736,0.0456767241214053,0.0044122679018372,1.2506185949861244,1
1001369401.parquet,C4,0,-0.1270920486753569,0.5469615692130204,-0.2745608438545081,-0.0645223221885138,0.7504091937400019,0.1325,0.3421050585793528,0.0874779984680332,0.0599175816015224,0.1833723468498383,0.0296922816854134,2.4785271696826574,1
1001369401.parquet,C4,1,-0.2986717296066995,2.7085185366624858,-2.0297376768128355,4.417500489872889,1.6726396320572892,0.0525,0.3073938218756074,0.0436963982861541,0.0260445426546119,0.0965160722736377,0.0135374789507004,1.9271938130334736,0
1001369401.parquet,C4,2,0.2678211747968084,2.4484822408605,0.3746098871679928,-0.1455344115374495,1.5875170621224963,0.15,0.7485628846671579,0.0912260928539362,0.1617118957912363,1.3293431728092486,0.5160647323388043,6.847174971522819,0
1001369401.parquet,C4,3,0.1285958054959794,0.7664728118761451,-0.0096218142901211,0.5657886867274913,0.8848783493041882,0.2225,0.0400235196919147,0.0419831191153132,0.0569670653424973,0.6707293786347689,0.0884438576370619,3.2642708928288444,1
1001369401.parquet,C4,4,-0.0769310178506676,0.8016417411943051,-0.217432840491265,-0.4275081299550498,0.89864349032408,0.17,0.2527504777333865,0.0530269811494956,0.1125869990645834,0.4059171935284937,0.0768709123445817,3.295565246364392,0
1001369401.parquet,C4,5,-0.0448575915428773,0.5402631198953247,-0.2613759053561988,0.0151536015689033,0.7363934569334198,0.125,0.5110059947395358,0.0677676342595209,0.0836042672037535,0.0927601445428479,0.0222518441912222,2.4364921289302037,1
1001369401.parquet,C4,6,0.1540117427652514,0.9560857071158188,-0.3192007584551459,-0.3273000503074019,0.9898511625620332,0.0675,0.7838421451245104,0.1563057603042216,0.0342219952593777,0.1269242272939263,0.0135715766794634,2.3040888342999746,0
1001369401.parquet,C4,7,0.0618552033036101,0.5091459312094861,-0.3220175182400732,0.1419619565020782,0.7162206345709519,0.0975,0.3447683960338166,0.1120865454260364,0.0347809822761316,0.0844282735486039,0.0202461938512229,2.126233653523585,1
1001369401.parquet,C4,8,0.025065885094959,10.676041251060209,0.3967473529817408,0.7442436750005577,3.267517337315259,0.0475,3.607413836797895,0.1801876939749245,0.04365146745138,0.1874589733924772,0.0195742295470524,0.2423908700678348,1
1001369401.parquet,C4,9,-0.0555915671742507,1.747725042321743,-1.2491864914140876,1.7311666209625471,1.3231838363064417,0.0975,0.7566430715171608,0.1840244610132604,0.049519444309921,0.1812385834879693,0.0366675481073269,3.244496095124122,0
1001369401.parquet,C4,10,0.0140196496125767,0.4486216710569313,-0.3168517046455357,-0.3263658711586461,0.6699389685875803,0.07,0.3608397673191725,0.0254844784566403,0.0405182604471934,0.0506924979132617,0.0086772561316466,1.5044559904907,1
1001369401.parquet,C4,11,-0.0472212066128842,0.2963842490781062,0.1716475904182031,-0.658284724114576,0.5464559373198199,0.0425,0.1815438720778666,0.0215268309420124,0.0172926646349654,0.022526280646788,0.0037193764546683,1.0539448377626977,0
1001369401.parquet,C4,12,-0.0094540507740865,0.2989825228609192,-0.8136462326089394,1.255796602101153,0.5468746674851179,0.0875,0.3355399205368227,0.0571435241955942,0.0174110054340713,0.0335577302308652,0.0089192282767557,1.607050460038682,1
1001369401.parquet,C4,13,0.0010645471512319,0.1732155335136981,-0.0501857358818112,-0.3385574371504249,0.4161930643034977,0.1275,0.1173804888439906,0.0267108811079082,0.0174768717670692,0.0506627957487964,0.0075564972069988,0.9691805946922102,1
1001369401.parquet,C4,14,-0.0023233497233143,0.2682228469940357,-0.413520249360314,0.5735746979263512,0.517907564096116,0.1225,0.2762447632203776,0.0541152818560351,0.0270466904944273,0.030150118784857,0.0082109371050892,1.34815826661664,0
1001369401.parquet,C4,15,-0.0117387152158157,0.367419684574085,-0.7980621771494861,1.6831337073212165,0.6062651911573046,0.1075,0.3712971426225858,0.102965454107966,0.0407892308512765,0.0707633860498428,0.0065442697395327,1.8315353657249247,0
1001369401.parquet,C4,16,0.0102220028450823,0.4592648115583873,-0.2762789708876753,-0.0424700008324956,0.677767881284258,0.1325,0.310063768851769,0.1809615396209956,0.0545090341462208,0.1541355338492504,0.0746894658392574,2.758369266887453,0
1001369401.parquet,C4,17,-0.0686539663823831,0.2623222959436553,-0.1975841113556512,-0.1263427507229582,0.5167549351904523,0.17,0.1241314156682863,0.0146735993513778,0.0045079354580832,0.1353149428075314,0.0186459096386195,1.3708757755108676,1
1001369401.parquet,C4,18,0.0637497927103993,0.7180633736246013,0.0065192882313716,0.2329949396078512,0.8497808009688265,0.1525,0.266639576739032,0.1027157518957138,0.0466981099501251,0.2329575590161975,0.0754901607032475,2.8308979153683804,0
1001369401.parquet,C4,19,0.0365645764678286,0.3931186832491942,0.2715309362689673,-0.2268310808535143,0.6280570447829288,0.16,0.0637587382080471,0.0289393888894287,0.0128610291932246,0.1479128257640941,0.0369926607730371,1.4606447184609463,1
1001369401.parquet,C4,20,-0.0262726525689244,0.4805799673558462,-0.2515135982358383,0.3865740876793038,0.6937364194194029,0.1325,0.3569225762153541,0.1440202732679353,0.0230362971151687,0.1541311260138126,0.0337889381221425,2.4886839597570765,1
1001369401.parquet,C4,21,0.0193115257072841,0.1621586920642026,-0.3930183173550554,0.0177924946604353,0.4031521140826942,0.17,0.0875728431912684,0.0200256569232992,0.0066651591855156,0.086118807625065,0.0216738434046804,1.1069696689978208,0
1001369401.parquet,C4,22,-0.054093313338264,0.3158812309255691,-0.0060808679402946,0.3822654243045442,0.5646302484577679,0.1025,0.2424994961624478,0.1159850336513334,0.0246685187018796,0.0703446401802607,0.018327782581734,1.808518137365112,0
1001369401.parquet,C4,23,0.025503337609033,0.2410632309186825,-1.1214079874822287,2.495071927244643,0.4916438254955337,0.1275,0.154864047085004,0.1107195561722458,0.0123051369426791,0.0535263047530283,0.0114087979422971,1.4646202355206537,1
1001369401.parquet,C4,24,0.0574879340322514,0.2885919609627936,-0.4983838453255669,-0.1977103981938812,0.5402747666901446,0.095,0.1415701260001818,0.1150466590257529,0.025372025209567,0.0651766619581251,0.010286430027891,1.524057671264642,1
1001369401.parquet,C4,25,-0.049970005378692,0.1655944616675147,-0.1648497206344154,-0.3522833625980572,0.4099895890203326,0.125,0.1698237442224743,0.0033190276175811,0.0199627274765578,0.0591093332703029,0.0070515951538764,1.0897958416099676,0
1001369401.parquet,C4,26,0.053089487255508,0.4507007088249694,-1.1147646729474578,1.6675884498158409,0.6734383434896043,0.1075,0.4549241641220494,0.1722513879888768,0.0202822971746652,0.0633301783610182,0.0085748903146717,2.2550569395547617,0
1001369401.parquet,C4,27,-0.0454914500035869,0.2474503954334953,-0.3699217156138266,0.3120061944270169,0.4995196367080319,0.11,0.1660743729859068,0.0483116026592642,0.0341821560707443,0.0488397342799889,0.0054509479685896,1.2798000407790973,0
1001369401.parquet,P4,0,0.1438132679355241,0.5773762624255698,-0.4107568504730756,0.7538186669918465,0.7733424328587335,0.1225,0.2972813681234366,0.0642922551911633,0.069060637552291,0.186407194761213,0.032279038147781,2.546863367199108,0
1001369401.parquet,P4,1,-0.4225922045697434,3.857773196447392,-1.6343207971398437,2.991193596199113,2.009068781254267,0.055,1.0589425985979413,0.0349884996210296,0.0216698634077583,0.1038836324887522,0.0142445802995112,1.7447117825950398,0
